,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
776,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33577,Mileage:9479119,"Date:""2025-12-22T15:24:01Z""",IopIgnition:true,Latitude:-5.08673620223999,Longitude:-81.095832824707031,Altitude:79.9000015258789,ExternalPowerVoltage:27.03,Rpm:-999,Speed:23.0,SatelliteNumber:14,Azimuth:84,BatteryLevel:97}]
777,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33578,Mileage:9479488,"Date:""2025-12-22T15:25:01Z""",IopIgnition:true,Latitude:-5.086219310760498,Longitude:-81.092536926269531,Altitude:72.300003051757813,ExternalPowerVoltage:27.08,Rpm:-999,Speed:24.0,SatelliteNumber:15,Azimuth:80,BatteryLevel:96}]
778,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33579,Mileage:9479921,"Date:""2025-12-22T15:26:01Z""",IopIgnition:true,Latitude:-5.0855703353881836,Longitude:-81.088691711425781,Altitude:70.0999984741211,ExternalPowerVoltage:27.06,Rpm:-999,Speed:30.0,SatelliteNumber:13,Azimuth:81,BatteryLevel:97}]
779,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33580,Mileage:9480428,"Date:""2025-12-22T15:27:00Z""",IopIgnition:true,Latitude:-5.084317684173584,Longitude:-81.084342956542969,Altitude:74.4000015258789,ExternalPowerVoltage:27.1,Rpm:-999,Speed:42.0,SatelliteNumber:15,Azimuth:60,BatteryLevel:97}]
780,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33581,Mileage:9481073,"Date:""2025-12-22T15:28:00Z""",IopIgnition:true,Latitude:-5.0812315940856934,Longitude:-81.079414367675781,Altitude:72.5999984741211,ExternalPowerVoltage:27.06,Rpm:-999,Speed:42.0,SatelliteNumber:14,Azimuth:58,BatteryLevel:97}]
781,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33582,Mileage:9481736,"Date:""2025-12-22T15:29:01Z""",IopIgnition:true,Latitude:-5.0780477523803711,Longitude:-81.074371337890625,Altitude:73.9000015258789,ExternalPowerVoltage:27.09,Rpm:-999,Speed:35.0,SatelliteNumber:14,Azimuth:59,BatteryLevel:97}]
782,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33583,Mileage:9482321,"Date:""2025-12-22T15:30:01Z""",IopIgnition:true,Latitude:-5.0753116607666016,Longitude:-81.069869995117188,Altitude:78.199996948242188,ExternalPowerVoltage:27.0,Rpm:-999,Speed:14.0,SatelliteNumber:15,Azimuth:58,BatteryLevel:97}]
783,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33584,Mileage:9482338,"Date:""2025-12-22T15:31:01Z""",IopIgnition:true,Latitude:-5.0752339363098145,Longitude:-81.069732666015625,Altitude:78.5,ExternalPowerVoltage:27.01,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:53,BatteryLevel:97}]
784,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33585,Mileage:9482338,"Date:""2025-12-22T15:32:01Z""",IopIgnition:true,Latitude:-5.0752339363098145,Longitude:-81.069732666015625,Altitude:78.5,ExternalPowerVoltage:27.02,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:53,BatteryLevel:97}]
785,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33586,Mileage:9482350,"Date:""2025-12-22T15:32:21Z""",IopIgnition:true,Latitude:-5.075157642364502,Longitude:-81.069648742675781,Altitude:81.5,ExternalPowerVoltage:27.05,Rpm:-999,Speed:8.0,SatelliteNumber:15,Azimuth:347,BatteryLevel:97}]
786,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33587,Mileage:9482361,"Date:""2025-12-22T15:32:28Z""",IopIgnition:true,Latitude:-5.0750799179077148,Longitude:-81.0697021484375,Altitude:81.699996948242188,ExternalPowerVoltage:27.04,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:294,BatteryLevel:97}]
787,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33588,Mileage:9482373,"Date:""2025-12-22T15:34:01Z""",IopIgnition:true,Latitude:-5.075014591217041,Longitude:-81.069786071777344,Altitude:83.0999984741211,ExternalPowerVoltage:27.08,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:303,BatteryLevel:97}]
788,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33589,Mileage:9482373,"Date:""2025-12-22T15:35:01Z""",IopIgnition:true,Latitude:-5.075014591217041,Longitude:-81.069786071777344,Altitude:83.0999984741211,ExternalPowerVoltage:27.04,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:303,BatteryLevel:97}]
789,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33590,Mileage:9482415,"Date:""2025-12-22T15:36:01Z""",IopIgnition:true,Latitude:-5.0747189521789551,Longitude:-81.070014953613281,Altitude:78.4000015258789,ExternalPowerVoltage:27.47,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:330,BatteryLevel:97}]
790,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33591,Mileage:9482435,"Date:""2025-12-22T15:37:00Z""",IopIgnition:true,Latitude:-5.074561595916748,Longitude:-81.070114135742188,Altitude:82.199996948242188,ExternalPowerVoltage:27.54,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:327,BatteryLevel:97}]
791,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33592,Mileage:9482435,"Date:""2025-12-22T15:38:01Z""",IopIgnition:true,Latitude:-5.074561595916748,Longitude:-81.070114135742188,Altitude:82.199996948242188,ExternalPowerVoltage:27.55,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:327,BatteryLevel:96}]
792,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33593,Mileage:9482481,"Date:""2025-12-22T15:38:40Z""",IopIgnition:true,Latitude:-5.074193000793457,Longitude:-81.070228576660156,Altitude:79.199996948242188,ExternalPowerVoltage:27.52,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:27,BatteryLevel:96}]
793,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33594,Mileage:9482566,"Date:""2025-12-22T15:40:01Z""",IopIgnition:true,Latitude:-5.0738248825073242,Longitude:-81.0695571899414,Altitude:77.199996948242188,ExternalPowerVoltage:27.49,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:53,BatteryLevel:97}]
794,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33595,Mileage:9482566,"Date:""2025-12-22T15:41:01Z""",IopIgnition:true,Latitude:-5.0738248825073242,Longitude:-81.0695571899414,Altitude:77.199996948242188,ExternalPowerVoltage:27.57,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:53,BatteryLevel:97}]
795,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33596,Mileage:9482566,"Date:""2025-12-22T15:42:01Z""",IopIgnition:true,Latitude:-5.0738248825073242,Longitude:-81.0695571899414,Altitude:77.199996948242188,ExternalPowerVoltage:27.58,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:53,BatteryLevel:97}]
796,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33597,Mileage:9482566,"Date:""2025-12-22T15:43:00Z""",IopIgnition:true,Latitude:-5.0738248825073242,Longitude:-81.0695571899414,Altitude:77.199996948242188,ExternalPowerVoltage:27.45,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:53,BatteryLevel:97}]
797,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33598,Mileage:9482566,"Date:""2025-12-22T15:44:01Z""",IopIgnition:true,Latitude:-5.0738248825073242,Longitude:-81.0695571899414,Altitude:77.199996948242188,ExternalPowerVoltage:27.53,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:53,BatteryLevel:97}]
798,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33599,Mileage:9482593,"Date:""2025-12-22T15:44:12Z""",IopIgnition:true,Latitude:-5.0737414360046387,Longitude:-81.069328308105469,Altitude:77.0,ExternalPowerVoltage:27.49,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:129,BatteryLevel:97}]
799,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33600,Mileage:9482608,"Date:""2025-12-22T15:46:01Z""",IopIgnition:true,Latitude:-5.0738177299499512,Longitude:-81.0692138671875,Altitude:78.0,ExternalPowerVoltage:27.62,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:115,BatteryLevel:97}]
800,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33601,Mileage:9482608,"Date:""2025-12-22T15:47:01Z""",IopIgnition:true,Latitude:-5.0738177299499512,Longitude:-81.0692138671875,Altitude:78.0,ExternalPowerVoltage:27.62,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:115,BatteryLevel:97}]
801,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33602,Mileage:9482608,"Date:""2025-12-22T15:48:01Z""",IopIgnition:true,Latitude:-5.0738177299499512,Longitude:-81.0692138671875,Altitude:78.0,ExternalPowerVoltage:27.57,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:115,BatteryLevel:97}]
802,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33603,Mileage:9482608,"Date:""2025-12-22T15:49:00Z""",IopIgnition:true,Latitude:-5.0738177299499512,Longitude:-81.0692138671875,Altitude:78.0,ExternalPowerVoltage:27.11,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:115,BatteryLevel:97}]
803,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33604,Mileage:9482624,"Date:""2025-12-22T15:49:35Z""",IopIgnition:true,Latitude:-5.0738205909729,Longitude:-81.0693588256836,Altitude:75.9000015258789,ExternalPowerVoltage:27.14,Rpm:-999,Speed:9.0,SatelliteNumber:13,Azimuth:198,BatteryLevel:97}]
804,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33605,Mileage:9482646,"Date:""2025-12-22T15:49:43Z""",IopIgnition:true,Latitude:-5.0739479064941406,Longitude:-81.069511413574219,Altitude:76.4000015258789,ExternalPowerVoltage:27.12,Rpm:-999,Speed:11.0,SatelliteNumber:13,Azimuth:253,BatteryLevel:97}]
805,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33606,Mileage:9482710,"Date:""2025-12-22T15:50:00Z""",IopIgnition:true,Latitude:-5.0741915702819824,Longitude:-81.070014953613281,Altitude:79.5,ExternalPowerVoltage:27.19,Rpm:-999,Speed:13.0,SatelliteNumber:13,Azimuth:206,BatteryLevel:97}]
806,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33607,Mileage:9482743,"Date:""2025-12-22T15:50:09Z""",IopIgnition:true,Latitude:-5.0744748115539551,Longitude:-81.070022583007813,Altitude:81.5999984741211,ExternalPowerVoltage:27.14,Rpm:-999,Speed:11.0,SatelliteNumber:13,Azimuth:158,BatteryLevel:97}]
807,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33608,Mileage:9482836,"Date:""2025-12-22T15:51:35Z""",IopIgnition:true,Latitude:-5.0752534866333008,Longitude:-81.069786071777344,Altitude:82.4000015258789,ExternalPowerVoltage:27.13,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:207,BatteryLevel:97}]
808,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33609,Mileage:9483553,"Date:""2025-12-22T15:53:01Z""",IopIgnition:true,Latitude:-5.0786552429199219,Longitude:-81.075263977050781,Altitude:85.199996948242188,ExternalPowerVoltage:27.15,Rpm:-999,Speed:51.0,SatelliteNumber:14,Azimuth:238,BatteryLevel:97}]
809,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33610,Mileage:9484264,"Date:""2025-12-22T15:54:01Z""",IopIgnition:true,Latitude:-5.0820565223693848,Longitude:-81.080696105957031,Altitude:82.800003051757813,ExternalPowerVoltage:27.13,Rpm:-999,Speed:42.0,SatelliteNumber:13,Azimuth:238,BatteryLevel:96}]
810,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33611,Mileage:9484842,"Date:""2025-12-22T15:55:01Z""",IopIgnition:true,Latitude:-5.0847368240356445,Longitude:-81.085159301757813,Altitude:83.5,ExternalPowerVoltage:27.11,Rpm:-999,Speed:27.0,SatelliteNumber:16,Azimuth:243,BatteryLevel:96}]
811,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33612,Mileage:9484993,"Date:""2025-12-22T15:56:00Z""",IopIgnition:true,Latitude:-5.0851597785949707,Longitude:-81.0864486694336,Altitude:83.199996948242188,ExternalPowerVoltage:27.07,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:256,BatteryLevel:96}]
812,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33613,Mileage:9485053,"Date:""2025-12-22T15:57:00Z""",IopIgnition:true,Latitude:-5.0853018760681152,Longitude:-81.08697509765625,Altitude:84.9000015258789,ExternalPowerVoltage:27.13,Rpm:-999,Speed:17.0,SatelliteNumber:16,Azimuth:260,BatteryLevel:96}]
813,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33614,Mileage:9485642,"Date:""2025-12-22T15:58:01Z""",IopIgnition:true,Latitude:-5.08614444732666,Longitude:-81.092216491699219,Altitude:79.0,ExternalPowerVoltage:27.14,Rpm:-999,Speed:39.0,SatelliteNumber:15,Azimuth:262,BatteryLevel:96}]
814,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33615,Mileage:9486094,"Date:""2025-12-22T15:59:01Z""",IopIgnition:true,Latitude:-5.0867767333984375,Longitude:-81.096237182617188,Altitude:76.800003051757813,ExternalPowerVoltage:27.14,Rpm:-999,Speed:22.0,SatelliteNumber:15,Azimuth:263,BatteryLevel:96}]
815,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33616,Mileage:9486469,"Date:""2025-12-22T16:00:01Z""",IopIgnition:true,Latitude:-5.0869250297546387,Longitude:-81.099609375,Altitude:76.5999984741211,ExternalPowerVoltage:27.11,Rpm:-999,Speed:14.0,SatelliteNumber:16,Azimuth:274,BatteryLevel:97}]
816,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33617,Mileage:9486612,"Date:""2025-12-22T16:00:25Z""",IopIgnition:true,Latitude:-5.0867710113525391,Longitude:-81.1008529663086,Altitude:74.5,ExternalPowerVoltage:27.11,Rpm:-999,Speed:21.0,SatelliteNumber:15,Azimuth:323,BatteryLevel:96}]
817,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33618,Mileage:9486722,"Date:""2025-12-22T16:00:41Z""",IopIgnition:true,Latitude:-5.085843563079834,Longitude:-81.100921630859375,Altitude:70.0999984741211,ExternalPowerVoltage:27.17,Rpm:-999,Speed:26.0,SatelliteNumber:14,Azimuth:8,BatteryLevel:96}]
818,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33619,Mileage:9486989,"Date:""2025-12-22T16:01:13Z""",IopIgnition:true,Latitude:-5.0834875106811523,Longitude:-81.100845336914063,Altitude:53.599998474121094,ExternalPowerVoltage:27.16,Rpm:-999,Speed:26.0,SatelliteNumber:11,Azimuth:322,BatteryLevel:96}]
819,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33620,Mileage:9487072,"Date:""2025-12-22T16:01:24Z""",IopIgnition:true,Latitude:-5.0831027030944824,Longitude:-81.101470947265625,Altitude:49.200000762939453,ExternalPowerVoltage:27.06,Rpm:-999,Speed:27.0,SatelliteNumber:14,Azimuth:275,BatteryLevel:96}]
820,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33621,Mileage:9487489,"Date:""2025-12-22T16:03:01Z""",IopIgnition:true,Latitude:-5.0846476554870605,Longitude:-81.104827880859375,Altitude:24.700000762939453,ExternalPowerVoltage:27.24,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:241,BatteryLevel:96}]
821,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33622,Mileage:9487489,"Date:""2025-12-22T16:04:01Z""",IopIgnition:true,Latitude:-5.0846476554870605,Longitude:-81.104827880859375,Altitude:24.700000762939453,ExternalPowerVoltage:27.24,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:241,BatteryLevel:97}]
822,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33623,Mileage:9487642,"Date:""2025-12-22T16:04:45Z""",IopIgnition:true,Latitude:-5.0852522850036621,Longitude:-81.1059799194336,Altitude:19.399999618530273,ExternalPowerVoltage:27.21,Rpm:-999,Speed:15.0,SatelliteNumber:12,Azimuth:293,BatteryLevel:97}]
823,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33624,Mileage:9487852,"Date:""2025-12-22T16:06:01Z""",IopIgnition:true,Latitude:-5.0840511322021484,Longitude:-81.107261657714844,Altitude:5.4000000953674316,ExternalPowerVoltage:27.25,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:301,BatteryLevel:96}]
824,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33625,Mileage:9488080,"Date:""2025-12-22T16:06:35Z""",IopIgnition:true,Latitude:-5.0823655128479,Longitude:-81.1083755493164,Altitude:12.100000381469727,ExternalPowerVoltage:27.19,Rpm:-999,Speed:13.0,SatelliteNumber:18,Azimuth:353,BatteryLevel:96}]
825,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33626,Mileage:9488107,"Date:""2025-12-22T16:08:01Z""",IopIgnition:true,Latitude:-5.0821423530578613,Longitude:-81.108467102050781,Altitude:12.300000190734863,ExternalPowerVoltage:27.19,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:333,BatteryLevel:97}]
826,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33627,Mileage:9488160,"Date:""2025-12-22T16:09:01Z""",IopIgnition:true,Latitude:-5.0816855430603027,Longitude:-81.108558654785156,Altitude:13.5,ExternalPowerVoltage:27.22,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:340,BatteryLevel:97}]
827,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33628,Mileage:9488160,"Date:""2025-12-22T16:10:01Z""",IopIgnition:true,Latitude:-5.0816855430603027,Longitude:-81.108558654785156,Altitude:13.5,ExternalPowerVoltage:27.21,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:340,BatteryLevel:97}]
828,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33629,Mileage:9488171,"Date:""2025-12-22T16:10:21Z""",IopIgnition:true,Latitude:-5.081596851348877,Longitude:-81.108596801757813,Altitude:25.399999618530273,ExternalPowerVoltage:27.16,Rpm:-999,Speed:7.0,SatelliteNumber:18,Azimuth:146,BatteryLevel:97}]
829,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33630,Mileage:9488178,"Date:""2025-12-22T16:12:01Z""",IopIgnition:true,Latitude:-5.0816531181335449,Longitude:-81.108566284179688,Altitude:25.600000381469727,ExternalPowerVoltage:27.21,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:159,BatteryLevel:97}]
830,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33631,Mileage:9488189,"Date:""2025-12-22T16:12:41Z""",IopIgnition:true,Latitude:-5.0817508697509766,Longitude:-81.108535766601563,Altitude:34.799999237060547,ExternalPowerVoltage:27.16,Rpm:-999,Speed:5.0,SatelliteNumber:12,Azimuth:338,BatteryLevel:97}]
