,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
1708,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31318,Mileage:8624215,"Date:""2025-12-18T03:12:57Z""",IopIgnition:true,Latitude:-4.9083943367004395,Longitude:-80.718978881835938,Altitude:82.199996948242188,ExternalPowerVoltage:27.35,Rpm:-999,Speed:12.0,SatelliteNumber:17,Azimuth:274,BatteryLevel:97}]
1709,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31319,Mileage:8624571,"Date:""2025-12-18T03:14:11Z""",IopIgnition:true,Latitude:-4.9079294204711914,Longitude:-80.722152709960938,Altitude:77.4000015258789,ExternalPowerVoltage:27.34,Rpm:-999,Speed:17.0,SatelliteNumber:15,Azimuth:276,BatteryLevel:98}]
1710,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31320,Mileage:8624767,"Date:""2025-12-18T03:15:10Z""",IopIgnition:true,Latitude:-4.9076447486877441,Longitude:-80.723884582519531,Altitude:72.5,ExternalPowerVoltage:27.35,Rpm:-999,Speed:14.0,SatelliteNumber:16,Azimuth:278,BatteryLevel:97}]
1711,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31321,Mileage:8625076,"Date:""2025-12-18T03:16:11Z""",IopIgnition:true,Latitude:-4.9072456359863281,Longitude:-80.726638793945313,Altitude:76.9000015258789,ExternalPowerVoltage:27.34,Rpm:-999,Speed:15.0,SatelliteNumber:17,Azimuth:288,BatteryLevel:97}]
1712,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31322,Mileage:8625144,"Date:""2025-12-18T03:17:11Z""",IopIgnition:true,Latitude:-4.9070191383361816,Longitude:-80.727188110351563,Altitude:77.300003051757813,ExternalPowerVoltage:27.33,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:284,BatteryLevel:97}]
1713,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31323,Mileage:8625264,"Date:""2025-12-18T03:17:44Z""",IopIgnition:true,Latitude:-4.9068598747253418,Longitude:-80.728233337402344,Altitude:78.4000015258789,ExternalPowerVoltage:27.4,Rpm:-999,Speed:14.0,SatelliteNumber:16,Azimuth:331,BatteryLevel:97}]
1714,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31324,Mileage:8625284,"Date:""2025-12-18T03:17:49Z""",IopIgnition:true,Latitude:-4.9066920280456543,Longitude:-80.728240966796875,Altitude:79.9000015258789,ExternalPowerVoltage:27.37,Rpm:-999,Speed:10.0,SatelliteNumber:14,Azimuth:18,BatteryLevel:97}]
1715,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31325,Mileage:8625495,"Date:""2025-12-18T03:18:31Z""",IopIgnition:true,Latitude:-4.9048376083374023,Longitude:-80.727981567382813,Altitude:79.199996948242188,ExternalPowerVoltage:27.4,Rpm:-999,Speed:15.0,SatelliteNumber:14,Azimuth:326,BatteryLevel:97}]
1716,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31326,Mileage:8625528,"Date:""2025-12-18T03:18:38Z""",IopIgnition:true,Latitude:-4.9047346115112305,Longitude:-80.7282485961914,Altitude:78.800003051757813,ExternalPowerVoltage:27.34,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:277,BatteryLevel:97}]
1717,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31327,Mileage:8626210,"Date:""2025-12-18T03:20:11Z""",IopIgnition:true,Latitude:-4.9039320945739746,Longitude:-80.734184265136719,Altitude:83.5999984741211,ExternalPowerVoltage:27.29,Rpm:-999,Speed:24.0,SatelliteNumber:16,Azimuth:246,BatteryLevel:97}]
1718,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31328,Mileage:8626724,"Date:""2025-12-18T03:21:10Z""",IopIgnition:true,Latitude:-4.9048566818237305,Longitude:-80.738693237304688,Altitude:79.5999984741211,ExternalPowerVoltage:27.31,Rpm:-999,Speed:26.0,SatelliteNumber:17,Azimuth:258,BatteryLevel:97}]
1719,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31329,Mileage:8627253,"Date:""2025-12-18T03:22:11Z""",IopIgnition:true,Latitude:-4.9064822196960449,Longitude:-80.743156433105469,Altitude:81.5999984741211,ExternalPowerVoltage:27.32,Rpm:-999,Speed:24.0,SatelliteNumber:16,Azimuth:258,BatteryLevel:97}]
1720,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31330,Mileage:8627568,"Date:""2025-12-18T03:23:11Z""",IopIgnition:true,Latitude:-4.907200813293457,Longitude:-80.745880126953125,Altitude:76.699996948242188,ExternalPowerVoltage:27.35,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:249,BatteryLevel:97}]
1721,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31331,Mileage:8627937,"Date:""2025-12-18T03:24:11Z""",IopIgnition:true,Latitude:-4.9083724021911621,Longitude:-80.748985290527344,Altitude:74.0999984741211,ExternalPowerVoltage:27.24,Rpm:-999,Speed:27.0,SatelliteNumber:16,Azimuth:249,BatteryLevel:97}]
1722,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31332,Mileage:8628622,"Date:""2025-12-18T03:25:11Z""",IopIgnition:true,Latitude:-4.9105000495910645,Longitude:-80.7547836303711,Altitude:80.300003051757813,ExternalPowerVoltage:27.29,Rpm:-999,Speed:51.0,SatelliteNumber:16,Azimuth:249,BatteryLevel:97}]
1723,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31333,Mileage:8629522,"Date:""2025-12-18T03:26:11Z""",IopIgnition:true,Latitude:-4.9132895469665527,Longitude:-80.762397766113281,Altitude:83.300003051757813,ExternalPowerVoltage:27.24,Rpm:-999,Speed:61.0,SatelliteNumber:16,Azimuth:249,BatteryLevel:97}]
1724,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31334,Mileage:8630634,"Date:""2025-12-18T03:27:11Z""",IopIgnition:true,Latitude:-4.91589879989624,Longitude:-80.771980285644531,Altitude:82.199996948242188,ExternalPowerVoltage:27.28,Rpm:-999,Speed:64.0,SatelliteNumber:17,Azimuth:275,BatteryLevel:97}]
1725,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31335,Mileage:8631820,"Date:""2025-12-18T03:28:10Z""",IopIgnition:true,Latitude:-4.9132804870605469,Longitude:-80.7823486328125,Altitude:81.9000015258789,ExternalPowerVoltage:27.19,Rpm:-999,Speed:72.0,SatelliteNumber:16,Azimuth:285,BatteryLevel:97}]
1726,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31336,Mileage:8633034,"Date:""2025-12-18T03:29:11Z""",IopIgnition:true,Latitude:-4.9104948043823242,Longitude:-80.792922973632813,Altitude:81.5,ExternalPowerVoltage:27.24,Rpm:-999,Speed:72.0,SatelliteNumber:16,Azimuth:284,BatteryLevel:97}]
1727,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31337,Mileage:8634228,"Date:""2025-12-18T03:30:11Z""",IopIgnition:true,Latitude:-4.9077434539794922,Longitude:-80.803329467773438,Altitude:67.699996948242188,ExternalPowerVoltage:27.13,Rpm:-999,Speed:60.0,SatelliteNumber:16,Azimuth:285,BatteryLevel:96}]
1728,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31338,Mileage:8635281,"Date:""2025-12-18T03:31:11Z""",IopIgnition:true,Latitude:-4.9053092002868652,Longitude:-80.8125,Altitude:57.799999237060547,ExternalPowerVoltage:27.25,Rpm:-999,Speed:56.0,SatelliteNumber:16,Azimuth:284,BatteryLevel:97}]
1729,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31339,Mileage:8635726,"Date:""2025-12-18T03:32:11Z""",IopIgnition:true,Latitude:-4.904263973236084,Longitude:-80.8163833618164,Altitude:64.9000015258789,ExternalPowerVoltage:27.29,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:276,BatteryLevel:97}]
1730,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2833,Mileage:8635726,"Date:""2025-12-18T03:32:27Z""",IopIgnition:false,Latitude:-4.904263973236084,Longitude:-80.8163833618164,Altitude:64.9000015258789,ExternalPowerVoltage:27.37,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:276,OriginalAlarmCode:23}]
1731,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2834,Mileage:8635726,"Date:""2025-12-18T03:51:22Z""",IopIgnition:true,Latitude:-4.904263973236084,Longitude:-80.8163833618164,Altitude:64.9000015258789,ExternalPowerVoltage:25.5,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:276,OriginalAlarmCode:22}]
1732,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31340,Mileage:8635833,"Date:""2025-12-18T03:52:23Z""",IopIgnition:true,Latitude:-4.9044113159179688,Longitude:-80.81732177734375,Altitude:62.099998474121094,ExternalPowerVoltage:27.3,Rpm:-999,Speed:23.0,SatelliteNumber:15,Azimuth:255,BatteryLevel:97}]
1733,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31341,Mileage:8636535,"Date:""2025-12-18T03:53:23Z""",IopIgnition:true,Latitude:-4.9090485572814941,Longitude:-80.8214340209961,Altitude:49.0,ExternalPowerVoltage:27.24,Rpm:-999,Speed:57.0,SatelliteNumber:15,Azimuth:216,BatteryLevel:97}]
1734,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31342,Mileage:8637489,"Date:""2025-12-18T03:54:23Z""",IopIgnition:true,Latitude:-4.916015625,Longitude:-80.826454162597656,Altitude:50.599998474121094,ExternalPowerVoltage:27.27,Rpm:-999,Speed:54.0,SatelliteNumber:16,Azimuth:215,BatteryLevel:97}]
1735,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31343,Mileage:8637814,"Date:""2025-12-18T03:54:45Z""",IopIgnition:true,Latitude:-4.9176068305969238,Longitude:-80.828773498535156,Altitude:53.700000762939453,ExternalPowerVoltage:27.19,Rpm:-999,Speed:50.0,SatelliteNumber:16,Azimuth:262,BatteryLevel:97}]
1736,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31344,Mileage:8639461,"Date:""2025-12-18T03:56:23Z""",IopIgnition:true,Latitude:-4.9173965454101563,Longitude:-80.843551635742188,Altitude:48.400001525878906,ExternalPowerVoltage:27.22,Rpm:-999,Speed:66.0,SatelliteNumber:17,Azimuth:270,BatteryLevel:97}]
1737,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31345,Mileage:8640576,"Date:""2025-12-18T03:57:22Z""",IopIgnition:true,Latitude:-4.919734001159668,Longitude:-80.853309631347656,Altitude:41.799999237060547,ExternalPowerVoltage:27.19,Rpm:-999,Speed:65.0,SatelliteNumber:14,Azimuth:256,BatteryLevel:97}]
1738,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31346,Mileage:8641594,"Date:""2025-12-18T03:58:22Z""",IopIgnition:true,Latitude:-4.9215946197509766,Longitude:-80.862258911132813,Altitude:61.5,ExternalPowerVoltage:27.26,Rpm:-999,Speed:60.0,SatelliteNumber:17,Azimuth:271,BatteryLevel:97}]
1739,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31347,Mileage:8642511,"Date:""2025-12-18T03:59:23Z""",IopIgnition:true,Latitude:-4.9201922416687012,Longitude:-80.870361328125,Altitude:66.199996948242188,ExternalPowerVoltage:27.18,Rpm:-999,Speed:47.0,SatelliteNumber:15,Azimuth:282,BatteryLevel:97}]
1740,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31348,Mileage:8643229,"Date:""2025-12-18T04:00:23Z""",IopIgnition:true,Latitude:-4.9165587425231934,Longitude:-80.8755874633789,Altitude:48.099998474121094,ExternalPowerVoltage:27.26,Rpm:-999,Speed:35.0,SatelliteNumber:17,Azimuth:302,BatteryLevel:97}]
1741,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31349,Mileage:8643724,"Date:""2025-12-18T04:01:23Z""",IopIgnition:true,Latitude:-4.915471076965332,Longitude:-80.879631042480469,Altitude:54.400001525878906,ExternalPowerVoltage:27.3,Rpm:-999,Speed:34.0,SatelliteNumber:14,Azimuth:313,BatteryLevel:97}]
1742,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31350,Mileage:8643819,"Date:""2025-12-18T04:01:34Z""",IopIgnition:true,Latitude:-4.9152255058288574,Longitude:-80.880416870117188,Altitude:56.799999237060547,ExternalPowerVoltage:27.18,Rpm:-999,Speed:32.0,SatelliteNumber:15,Azimuth:266,BatteryLevel:97}]
1743,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31351,Mileage:8643866,"Date:""2025-12-18T04:01:40Z""",IopIgnition:true,Latitude:-4.9150919914245605,Longitude:-80.880805969238281,Altitude:58.400001525878906,ExternalPowerVoltage:27.2,Rpm:-999,Speed:24.0,SatelliteNumber:16,Azimuth:316,BatteryLevel:97}]
1744,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31352,Mileage:8644104,"Date:""2025-12-18T04:02:19Z""",IopIgnition:true,Latitude:-4.9138407707214355,Longitude:-80.882270812988281,Altitude:56.200000762939453,ExternalPowerVoltage:27.27,Rpm:-999,Speed:24.0,SatelliteNumber:16,Azimuth:267,BatteryLevel:97}]
1745,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31353,Mileage:8644433,"Date:""2025-12-18T04:03:23Z""",IopIgnition:true,Latitude:-4.9143576622009277,Longitude:-80.885169982910156,Altitude:54.400001525878906,ExternalPowerVoltage:27.24,Rpm:-999,Speed:32.0,SatelliteNumber:17,Azimuth:269,BatteryLevel:97}]
1746,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31354,Mileage:8645126,"Date:""2025-12-18T04:04:22Z""",IopIgnition:true,Latitude:-4.9143075942993164,Longitude:-80.89141845703125,Altitude:43.099998474121094,ExternalPowerVoltage:27.24,Rpm:-999,Speed:56.0,SatelliteNumber:17,Azimuth:269,BatteryLevel:97}]
1747,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31355,Mileage:8646031,"Date:""2025-12-18T04:05:23Z""",IopIgnition:true,Latitude:-4.915865421295166,Longitude:-80.8993911743164,Altitude:41.400001525878906,ExternalPowerVoltage:27.29,Rpm:-999,Speed:40.0,SatelliteNumber:17,Azimuth:255,BatteryLevel:97}]
1748,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31356,Mileage:8646410,"Date:""2025-12-18T04:06:23Z""",IopIgnition:true,Latitude:-4.9166903495788574,Longitude:-80.902702331542969,Altitude:42.0,ExternalPowerVoltage:27.3,Rpm:-999,Speed:14.0,SatelliteNumber:16,Azimuth:252,BatteryLevel:97}]
1749,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31357,Mileage:8646804,"Date:""2025-12-18T04:07:23Z""",IopIgnition:true,Latitude:-4.9175457954406738,Longitude:-80.9061508178711,Altitude:44.599998474121094,ExternalPowerVoltage:27.34,Rpm:-999,Speed:33.0,SatelliteNumber:15,Azimuth:255,BatteryLevel:97}]
1750,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31358,Mileage:8647623,"Date:""2025-12-18T04:08:23Z""",IopIgnition:true,Latitude:-4.9193387031555176,Longitude:-80.913314819335938,Altitude:34.5,ExternalPowerVoltage:27.26,Rpm:-999,Speed:60.0,SatelliteNumber:15,Azimuth:255,BatteryLevel:97}]
1751,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31359,Mileage:8648203,"Date:""2025-12-18T04:09:23Z""",IopIgnition:true,Latitude:-4.9206156730651855,Longitude:-80.918380737304688,Altitude:38.599998474121094,ExternalPowerVoltage:27.32,Rpm:-999,Speed:33.0,SatelliteNumber:16,Azimuth:255,BatteryLevel:97}]
1752,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31360,Mileage:8648654,"Date:""2025-12-18T04:10:23Z""",IopIgnition:true,Latitude:-4.9215421676635742,Longitude:-80.922332763671875,Altitude:36.799999237060547,ExternalPowerVoltage:27.34,Rpm:-999,Speed:22.0,SatelliteNumber:16,Azimuth:265,BatteryLevel:97}]
1753,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31361,Mileage:8649066,"Date:""2025-12-18T04:11:22Z""",IopIgnition:true,Latitude:-4.921602725982666,Longitude:-80.9260482788086,Altitude:31.100000381469727,ExternalPowerVoltage:27.25,Rpm:-999,Speed:28.0,SatelliteNumber:17,Azimuth:269,BatteryLevel:97}]
1754,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31362,Mileage:8649576,"Date:""2025-12-18T04:12:23Z""",IopIgnition:true,Latitude:-4.9215164184570313,Longitude:-80.9306411743164,Altitude:31.299999237060547,ExternalPowerVoltage:27.33,Rpm:-999,Speed:43.0,SatelliteNumber:16,Azimuth:282,BatteryLevel:97}]
1755,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31363,Mileage:8650466,"Date:""2025-12-18T04:13:23Z""",IopIgnition:true,Latitude:-4.9179973602294922,Longitude:-80.937820434570313,Altitude:33.700000762939453,ExternalPowerVoltage:27.32,Rpm:-999,Speed:59.0,SatelliteNumber:16,Azimuth:297,BatteryLevel:97}]
1756,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31364,Mileage:8651431,"Date:""2025-12-18T04:14:23Z""",IopIgnition:true,Latitude:-4.9155588150024414,Longitude:-80.946083068847656,Altitude:37.700000762939453,ExternalPowerVoltage:27.23,Rpm:-999,Speed:59.0,SatelliteNumber:16,Azimuth:279,BatteryLevel:97}]
1757,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31365,Mileage:8652441,"Date:""2025-12-18T04:15:23Z""",IopIgnition:true,Latitude:-4.9141974449157715,Longitude:-80.955093383789063,Altitude:34.099998474121094,ExternalPowerVoltage:27.22,Rpm:-999,Speed:37.0,SatelliteNumber:16,Azimuth:271,BatteryLevel:97}]
1758,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31366,Mileage:8652867,"Date:""2025-12-18T04:16:23Z""",IopIgnition:true,Latitude:-4.915865421295166,Longitude:-80.958404541015625,Altitude:34.5,ExternalPowerVoltage:27.36,Rpm:-999,Speed:26.0,SatelliteNumber:18,Azimuth:228,BatteryLevel:97}]
1759,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31367,Mileage:8653296,"Date:""2025-12-18T04:17:22Z""",IopIgnition:true,Latitude:-4.9184813499450684,Longitude:-80.961235046386719,Altitude:34.5,ExternalPowerVoltage:27.32,Rpm:-999,Speed:35.0,SatelliteNumber:16,Azimuth:219,BatteryLevel:97}]
1760,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31368,Mileage:8654161,"Date:""2025-12-18T04:18:22Z""",IopIgnition:true,Latitude:-4.9237518310546875,Longitude:-80.966972351074219,Altitude:33.299999237060547,ExternalPowerVoltage:27.27,Rpm:-999,Speed:66.0,SatelliteNumber:16,Azimuth:227,BatteryLevel:97}]
1761,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31369,Mileage:8655361,"Date:""2025-12-18T04:19:23Z""",IopIgnition:true,Latitude:-4.93107271194458,Longitude:-80.97491455078125,Altitude:34.700000762939453,ExternalPowerVoltage:27.24,Rpm:-999,Speed:69.0,SatelliteNumber:16,Azimuth:227,BatteryLevel:96}]
1762,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:31370,Mileage:8655820,"Date:""2025-12-18T04:19:49Z""",IopIgnition:true,Latitude:-4.9331026077270508,Longitude:-80.978324890136719,Altitude:39.700000762939453,ExternalPowerVoltage:27.18,Rpm:-999,Speed:56.0,SatelliteNumber:17,Azimuth:274,BatteryLevel:96}]
