,Created,Message,Status,Tank1
3569,2025-09-06 10:57:26.535,"11000001,5,4764383367,1,1,1,4,10,1757156276,1757156276,-11.9972708,-77.1299455,7890,2,316,15,01000000,610,-73,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E0107157D00D43F860719A508598A0F3E0107157D00D6077F020719A608628A893E0107|",0x8305476438336701010104000A68BC13B468BC13B4F8D95C9CD206E78100001ED200000002013C0F020262FFB74F099600000500243E0107157D00D43F860719A508598A0F3E0107157D00D6077F020719A608628A893E0107,
3570,2025-09-06 11:00:26.517,"11000001,5,4764383367,1,1,1,4,11,1757156456,1757156456,-11.9972606,-77.1299195,10226,0,316,16,01000000,610,-73,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x157C00C2074F3E020719B408458B473E0107148D00D608EA3E020719B0080D8BA43E0107|",0x8305476438336701010104000B68BC146868BC1468F8D95D02D206E885000027F200000000013C10020262FFB74F07160000050024157C00C2074F3E020719B408458B473E0107148D00D608EA3E020719B0080D8BA43E0107,08B4
3571,2025-09-06 11:03:26.494,"11000001,5,4764383367,1,1,1,4,12,1757156636,1757156636,-11.9972445,-77.129894,13570,5,316,16,01000000,610,-75,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x147B00B407183E020719B0080B8B0E3E0107147C00C907A13E020719B0080E8BF13E0107|",0x8305476438336701010104000C68BC151C68BC151CF8D95DA3D206E9840000350200000005013C10020262FFB54F07960000050024147B00B407183E020719B0080B8B0E3E0107147C00C907A13E020719B0080E8BF13E0107,08B0
3573,2025-09-06 11:06:26.536,"11000001,5,4764383367,1,1,1,4,14,1757156816,1757156816,-11.9972808,-77.1299578,10243,0,316,16,01000000,610,-75,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x147C00C007133E020719B0080C8B603E01071495005A09F23E020719B0080E8BF13E0107|",0x8305476438336701010104000E68BC15D068BC15D0F8D95C38D206E7060000280300000000013C10020262FFB54F09960000050024147C00C007133E020719B0080C8B603E01071495005A09F23E020719B0080E8BF13E0107,08B0
3574,2025-09-06 11:09:26.585,"11000001,5,4764383367,1,1,1,4,15,1757156996,1757156996,-11.9972938,-77.1299805,9325,2,316,15,01000000,610,-75,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x147F00F207273E020719B0080F8B353E01071489009F08CD3E020719B108108B4E3E0107|",0x8305476438336701010104000F68BC168468BC1684F8D95BB6D206E6230000246D00000002013C0F020262FFB54F07160000050024147F00F207273E020719B0080F8B353E01071489009F08CD3E020719B108108B4E3E0107,08B0
3575,2025-09-06 11:12:57.757,"11000001,5,4764383367,1,1,1,4,16,1757157176,1757157176,-11.997341,-77.1299443,10081,2,316,15,01000000,610,-75,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x148B00BA08F43E020719B108128BDF3E0107149F00F109243E020719B108118B8A3E0107|",0x8305476438336701010104001068BC173868BC1738F8D959DED206E78D0000276100000002013C0F020262FFB54F07960000050024148B00BA08F43E020719B108128BDF3E0107149F00F109243E020719B108118B8A3E0107,08B1
3576,2025-09-06 11:15:57.777,"11000001,5,4764383367,1,1,1,4,17,1757157356,1757157356,-11.997321,-77.1299146,9178,2,316,14,01000000,610,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x148C00CB08003E020719B108128BDF3E010714A0000A0AAE3E020719B108128BDF3E0107|",0x8305476438336701010104001168BC17EC68BC17ECF8D95AA6D206E8B6000023DA00000002013C0E020262FFB54F08160000050024148C00CB08003E020719B108128BDF3E010714A0000A0AAE3E020719B108128BDF3E0107,08B1
3577,2025-09-06 11:18:57.694,"11000001,5,4764383367,1,1,1,4,18,1757157536,1757157536,-11.9972713,-77.1299111,8980,2,316,13,01000000,610,-75,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x1493003209D73E020719B108128BDF3E010714A100130A7F3E020719B108128BDF3E0107|",0x8305476438336701010104001268BC18A068BC18A0F8D95C97D206E8D90000231400000002013C0D020262FFB54F079600000500241493003209D73E020719B108128BDF3E010714A100130A7F3E020719B108128BDF3E0107,08B1
3578,2025-09-06 11:21:57.785,"11000001,5,4764383367,1,1,1,4,19,1757157716,1757157716,-11.9973461,-77.129957,3506,2,316,13,01000000,610,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x147A00A307153E020719B108138B1B3E010714AB00B60A753E020719B108138B1B3E0107|",0x8305476438336701010104001368BC195468BC1954F8D959ABD206E70E00000DB200000002013C0D020262FFB54F08160000050024147A00A307153E020719B108138B1B3E010714AB00B60A753E020719B108138B1B3E0107,08B1
3579,2025-09-06 11:24:57.755,"11000001,5,4764383367,1,1,1,4,20,1757157896,1757157896,-11.9973608,-77.1299781,5073,0,316,12,01000000,610,-75,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x14E000010E0C3E020719B108128BDF3E0107149D00DB09053E020718B108128B123E0107|",0x8305476438336701010104001468BC1A0868BC1A08F8D95918D206E63B000013D100000000013C0C020262FFB54F0896000005002414E000010E0C3E020719B108128BDF3E0107149D00DB09053E020718B108128B123E0107,08B1
3580,2025-09-06 11:27:57.792,"11000001,5,4764383367,1,1,1,4,21,1757158076,1757158076,-11.9973226,-77.1300076,5188,0,316,13,01000000,610,-75,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x148C00CF083B3E020718B108138BD63E0107142C01C5123D3E020718B108148BB83E0107|",0x8305476438336701010104001568BC1ABC68BC1ABCF8D95A96D206E5140000144400000000013C0D020262FFB54F08960000050024148C00CF083B3E020718B108138BD63E0107142C01C5123D3E020718B108148BB83E0107,08B1
3581,2025-09-06 11:30:57.785,"11000001,5,4764383367,1,1,1,4,22,1757158256,1757158256,-11.9972763,-77.1300848,7956,0,316,14,01000000,610,-75,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x14CB02B92C4C3E020718B108168B293E0107136C02CB266B3E020718B108168B293E0107|",0x8305476438336701010104001668BC1B7068BC1B70F8D95C65D206E21000001F1400000000013C0E020262FFB54F0796000005002414CB02B92C4C3E020718B108168B293E0107136C02CB266B3E020718B108168B293E0107,08B1
3582,2025-09-06 11:33:57.740,"11000001,5,4764383367,1,1,1,4,23,1757158436,1757158436,-11.9972425,-77.130063,7522,0,316,14,01000000,610,-75,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x13B8008F0B553E020718B108148BB83E01071496006B09933E020718B108178BED3E0107|",0x8305476438336701010104001768BC1C2468BC1C24F8D95DB7D206E2EA00001D6200000000013C0E020262FFB54F0716000005002413B8008F0B553E020718B108148BB83E01071496006B09933E020718B108178BED3E0107,08B1
3583,2025-09-06 11:36:57.812,"11000001,5,4764383367,1,1,1,4,24,1757158616,1757158616,-11.9972396,-77.130116,5904,0,316,12,01000000,610,-75,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x13CC00C70C9D3E020718B108178BED3E010713AA00A50A123E020718B108188BF53E0107|",0x8305476438336701010104001868BC1CD868BC1CD8F8D95DD4D206E0D80000171000000000013C0C020262FFB54F0B16000005002413CC00C70C9D3E020718B108178BED3E010713AA00A50A123E020718B108188BF53E0107,08B1
3584,2025-09-06 11:39:57.844,"11000001,5,4764383367,1,1,1,4,25,1757158796,1757158796,-11.9972558,-77.1300093,7751,2,316,12,01000000,610,-75,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x13910015092E3E020718B108188BF53E01071392002309213E020718B108188BF53E0107|",0x8305476438336701010104001968BC1D8C68BC1D8CF8D95D32D206E50300001E4700000002013C0C020262FFB54F0896000005002413910015092E3E020718B108188BF53E01071392002309213E020718B108188BF53E0107,08B1
3585,2025-09-06 11:42:57.844,"11000001,5,4764383367,1,1,1,4,26,1757158976,1757158976,-11.9972416,-77.1300258,8947,0,316,12,01000000,610,-75,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x13DA00A70DA83E020718B108188BF53E01071394004F093F3E020718B108198B313E0107|",0x8305476438336701010104001A68BC1E4068BC1E40F8D95DC0D206E45E000022F300000000013C0C020262FFB54F0796000005002413DA00A70DA83E020718B108188BF53E01071394004F093F3E020718B108198B313E0107,08B1
3586,2025-09-06 11:45:57.832,"11000001,5,4764383367,1,1,1,4,27,1757159157,1757159156,-11.9972645,-77.1300766,7837,0,316,13,01000000,610,-75,11110010,10,OFF,1101001,00000000,0,5,36,fs:3:0x13A7007D0AA13E020718B1081A8B643E010713BC00C20B493E020718B1081C8BCE3E0107|",0x8305476438336701010104001B68BC1EF568BC1EF4F8D95CDBD206E26200001E9D00000000013C0D020262FFB54F0A96000005002413A7007D0AA13E020718B1081A8B643E010713BC00C20B493E020718B1081C8BCE3E0107,08B1
3587,2025-09-06 11:48:57.945,"11000001,5,4764383367,1,1,1,4,28,1757159337,1757159337,-11.9971995,-77.1300273,10128,5,307,13,01000000,610,-77,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x13A8008A0ACC3E020718B1081B8BA03E0107139A00A509B83E020718B1081B8BA03E0107|",0x8305476438336701010104001C68BC1FA968BC1FA9F8D95F65D206E44F000027900000000501330D020262FFB34F0716000005002413A8008A0ACC3E020718B1081B8BA03E0107139A00A509B83E020718B1081B8BA03E0107,08B1
3588,2025-09-06 11:51:57.899,"11000001,5,4764383367,1,1,1,4,29,1757159517,1757159517,-11.9971548,-77.1300648,10599,2,307,13,01000000,610,-79,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x13A000040A233E020718B108198B313E010713AF00FC0A563E020718B1081E8B5F3E0107|",0x8305476438336701010104001D68BC205D68BC205DF8D96124D206E2D8000029670000000201330D020262FFB14F0816000005002413A000040A233E020718B108198B313E010713AF00FC0A563E020718B1081E8B5F3E0107,08B1
3589,2025-09-06 11:54:57.890,"11000001,5,4764383367,1,1,1,4,30,1757159697,1757159697,-11.9972201,-77.130045,8738,0,307,14,01000000,610,-79,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x13E6006F0ED23E020718B1081C8BCE3E01071309019210383E020718B1081D8B0A3E0107|",0x8305476438336701010104001E68BC211168BC2111F8D95E97D206E39E000022220000000001330E020262FFB14F0896000005002413E6006F0ED23E020718B1081C8BCE3E01071309019210383E020718B1081D8B0A3E0107,08B1
3590,2025-09-06 11:57:57.926,"11000001,5,4764383367,1,1,1,4,31,1757159877,1757159877,-11.9971886,-77.1300473,9807,2,307,14,01000000,610,-79,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x1322012C12BE3E020718B1081F8B9B3E010713A9019D1AF73E020718B208208B263E0107|",0x8305476438336701010104001F68BC21C568BC21C5F8D95FD2D206E3870000264F0000000201330E020262FFB14F099600000500241322012C12BE3E020718B1081F8B9B3E010713A9019D1AF73E020718B208208B263E0107,08B1
3591,2025-09-06 12:00:58.030,"11000001,5,4764383367,1,1,1,4,32,1757160057,1757160057,-11.9971346,-77.1301028,11591,0,307,15,01000000,610,-79,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x1351011515823E020718B208208B263E010713F400410FAE3E020718B208218BE23E0107|",0x8305476438336701010104002068BC227968BC2279F8D961EED206E15C00002D470000000001330F020262FFB14F071600000500241351011515823E020718B208208B263E010713F400410FAE3E020718B208218BE23E0107,08B2
3592,2025-09-06 12:03:58.022,"11000001,5,4764383367,1,1,1,4,33,1757160237,1757160237,-11.9971381,-77.1301653,10151,0,307,14,01000000,610,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x1311011511033E020718B208218BE23E010713EE00E70E973E020718B208218BE23E0107|",0x8305476438336701010104002168BC232D68BC232DF8D961CBD206DEEB000027A70000000001330E020262FFB34F081600000500241311011511033E020718B208218BE23E010713EE00E70E973E020718B208218BE23E0107,08B2
3593,2025-09-06 12:06:58.013,"11000001,5,4764383367,1,1,1,4,34,1757160417,1757160417,-11.9973186,-77.1300831,6645,8,307,15,01000000,610,-79,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x1319019A11283E020718B208228BB73E01071327017112C13E020718B208238B733E0107|",0x8305476438336701010104002268BC23E168BC23E1F8D95ABED206E221000019F50000000801330F020262FFB14F089600000500241319019A11283E020718B208228BB73E01071327017112C13E020718B208238B733E0107,08B2
3594,2025-09-06 12:09:58.011,"11000001,5,4764383367,1,1,1,4,35,1757160597,1757160597,-11.9973653,-77.1300331,5726,0,307,13,01000000,610,-79,11110010,10,OFF,1101001,00000000,0,5,36,fs:3:0x13080183109F3E020718B208248B1D3E01071351011215EC3E020718B208258BD93E0107|",0x8305476438336701010104002368BC249568BC2495F8D958EBD206E4150000165E0000000001330D020262FFB14F0A96000005002413080183109F3E020718B208248B1D3E01071351011215EC3E020718B208258BD93E0107,08B2
3595,2025-09-06 12:12:57.982,"11000001,5,4764383367,1,1,1,4,36,1757160777,1757160777,-11.997354,-77.1300693,6389,0,307,13,01000000,610,-79,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x13DF00FB0D133E020718B208268B8C3E01071335015E13793E020717B208268BE33E0107|",0x8305476438336701010104002468BC254968BC2549F8D9595CD206E2AB000018F50000000001330D020262FFB14F0896000005002413DF00FB0D133E020718B208268B8C3E01071335015E13793E020717B208268BE33E0107,08B2
3596,2025-09-06 12:15:58.115,"11000001,5,4764383367,1,1,1,4,37,1757160957,1757160957,-11.9975305,-77.1299328,4796,2,307,14,01000000,610,-77,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x13F700750F303E020717B208278B273E010713EE00E10E3D3E020717B208288B3F3E0107|",0x8305476438336701010104002568BC25FD68BC25FDF8D95277D206E800000012BC0000000201330E020262FFB34F0896000005002413F700750F303E020717B208278B273E010713EE00E10E3D3E020717B208288B3F3E0107,08B2
3597,2025-09-06 12:18:58.128,"11000001,5,4764383367,1,1,1,4,38,1757161137,1757161137,-11.997587,-77.1299821,6609,2,307,14,01000000,610,-77,11110010,11,OFF,1101001,00000000,0,5,36,fs:3:0x1391001209403E020717B2082A8BAE3E010713B900990B9C3E020717B2082A8BAE3E0107|",0x8305476438336701010104002668BC26B168BC26B1F8D95042D206E613000019D10000000201330E020262FFB34F0B9600000500241391001209403E020717B2082A8BAE3E010713B900990B9C3E020717B2082A8BAE3E0107,08B2
3598,2025-09-06 12:21:58.072,"11000001,5,4764383367,1,1,1,4,39,1757161317,1757161317,-11.9975248,-77.1299351,3905,0,307,13,01000000,610,-79,11110010,12,OFF,1101001,00000000,0,5,36,fs:3:0x13A3003B0A9E3E020717B2082A8BAE3E01071394004509D83E020717B2082B8B6A3E0107|",0x8305476438336701010104002768BC276568BC2765F8D952B0D206E7E900000F410000000001330D020262FFB14F0C96000005002413A3003B0A9E3E020717B2082A8BAE3E01071394004509D83E020717B2082B8B6A3E0107,08B2
3599,2025-09-06 12:24:58.054,"11000001,5,4764383367,1,1,1,4,40,1757161497,1757161497,-11.9974356,-77.129959,4503,0,307,14,01000000,610,-75,11110010,10,OFF,1101001,00000000,0,5,36,fs:3:0x13A600670A253E020717B2082C8B043E010713BD00D80BCD3E020717B2082D8BC03E0107|",0x8305476438336701010104002868BC281968BC2819F8D9562CD206E6FA000011970000000001330E020262FFB54F0A96000005002413A600670A253E020717B2082C8B043E010713BD00D80BCD3E020717B2082D8BC03E0107,08B2
3600,2025-09-06 12:27:58.137,"11000001,5,4764383367,1,1,1,4,41,1757161677,1757161677,-11.9975475,-77.1298846,3877,5,307,12,01000000,610,-75,11110010,12,OFF,1101001,00000000,0,5,36,fs:3:0x13A000050AE73E020717B2082F8B513E0107130F01FA101D3E020717B308308B2A3E0107|",0x8305476438336701010104002968BC28CD68BC28CDF8D951CDD206E9E200000F250000000501330C020262FFB54F0C96000005002413A000050AE73E020717B2082F8B513E0107130F01FA101D3E020717B308308B2A3E0107,08B2
3601,2025-09-06 12:30:58.096,"11000001,5,4764383367,1,1,1,4,42,1757161857,1757161857,-11.9974876,-77.1299403,3577,5,307,13,01000000,610,-75,11110010,17,OFF,1101001,00000000,0,5,36,fs:3:0x13FA00A50FF53E020717B308308B2A3E010713DA00A80DB03E020717B308318BEE3E0107|",0x8305476438336701010104002A68BC298168BC2981F8D95424D206E7B500000DF90000000501330D020262FFB54F1196000005002413FA00A50FF53E020717B308308B2A3E010713DA00A80DB03E020717B308318BEE3E0107,08B3
3602,2025-09-06 12:33:58.113,"11000001,5,4764383367,1,1,1,4,43,1757162037,1757162037,-11.9973278,-77.1300051,5820,0,307,10,01000000,610,-75,11110010,17,OFF,1101000,00000000,0,5,36,fs:3:0x134C01C9146C3E020717B308318BEE3E0107130B01B810193E020717B308328BBB3E0107|",0x8305476438336701010104002B68BC2A3568BC2A35F8D95A62D206E52D000016BC0000000001330A020262FFB54F11160000050024134C01C9146C3E020717B308318BEE3E0107130B01B810193E020717B308328BBB3E0107,08B3
3603,2025-09-06 12:36:58.086,"11000001,5,4764383367,1,1,1,4,44,1757162217,1757162217,-11.9974111,-77.1299466,4329,8,307,13,01000000,610,-75,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x13FC00C90FEB3E020717B308328BBB3E01071321011D12DF3E020717B308338B7F3E0107|",0x8305476438336701010104002C68BC2AE968BC2AE9F8D95721D206E776000010E90000000801330D020262FFB54F0B16000005002413FC00C90FEB3E020717B308328BBB3E01071321011D12DF3E020717B308338B7F3E0107,08B3
3606,2025-09-06 12:41:27.663,"11000001,5,4764383367,1,1,1,4,3,1757162487,1757162487,-11.9974328,-77.1300328,4730,0,252,11,00000000,610,-71,11110010,9,ON,1101001,00000000,0,5,36,fs:3:0x3E01071300000000CF3E020717E008098EDA3E010713400003041B3E020717AA08A98AAE|",0x8305476438336701010104000368BC2BF768BC2BF7F8D95648D206E4180000127A0000000000FC0B000262FFB94F099700000500243E01071300000000CF3E020717E008098EDA3E010713400003041B3E020717AA08A98AAE,08E0
3608,2025-09-06 12:44:27.691,"11000001,5,4764383367,1,1,1,4,5,1757162667,1757162667,-11.9972275,-77.1301686,4583,0,252,11,00000000,610,-69,11110010,11,ON,1101001,00000000,0,5,36,fs:3:0x3E0107135E00E705263E020717B2082D8BC03E01071362002D06CD3E020717B208278B27|",0x8305476438336701010104000568BC2CAB68BC2CABF8D95E4DD206DECA000011E70000000000FC0B000262FFBB4F0B9700000500243E0107135E00E705263E020717B2082D8BC03E01071362002D06CD3E020717B208278B27,08B2
3611,2025-09-06 12:47:27.702,"11000001,5,4764383367,1,1,1,4,8,1757162847,1757162847,-11.9973366,-77.1301128,5918,0,252,13,01000000,610,-71,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E01071439009903D63E020717AF08FB8AC93E01071420000302073E020717AF08FD8A63|",0x8305476438336701010104000868BC2D5F68BC2D5FF8D95A0AD206E0F80000171E0000000000FC0D020262FFB94F089600000500243E01071439009903D63E020717AF08FB8AC93E01071420000302073E020717AF08FD8A63,08AF
3612,2025-09-06 12:50:27.773,"11000001,5,4764383367,1,1,1,4,9,1757163027,1757163027,-11.9973723,-77.1301031,4647,0,252,13,01000000,610,-69,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E01071420000B02713E020718AF08FF8A9D3E0107142A00AD022E3E020718B008018B24|",0x8305476438336701010104000968BC2E1368BC2E13F8D958A5D206E159000012270000000000FC0D020262FFBB4F089600000500243E01071420000B02713E020718AF08FF8A9D3E0107142A00AD022E3E020718B008018B24,08AF
3613,2025-09-06 12:53:27.740,"11000001,5,4764383367,1,1,1,4,10,1757163207,1757163207,-11.9973965,-77.130166,5412,2,252,13,01000000,610,-73,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E0107141A00A701633E020718B008048BDB3E01071421001202A03E020718B008048BDB|",0x8305476438336701010104000A68BC2EC768BC2EC7F8D957B3D206DEE4000015240000000200FC0D020262FFB74F0A1600000500243E0107141A00A701633E020718B008048BDB3E01071421001202A03E020718B008048BDB,08B0
3615,2025-09-06 12:56:27.835,"11000001,5,4764383367,1,1,1,4,12,1757163387,1757163387,-11.997474,-77.1300931,3101,5,252,12,01000000,610,-69,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E01071422002902263E020718B008058B1F3E01071429009402393E020718B008068B4A|",0x8305476438336701010104000C68BC2F7B68BC2F7BF8D954ACD206E1BD00000C1D0000000500FC0C020262FFBB4F0A1600000500243E01071422002902263E020718B008058B1F3E01071429009402393E020718B008068B4A,08B0
3616,2025-09-06 12:59:27.808,"11000001,5,4764383367,1,1,1,4,13,1757163567,1757163567,-11.9974208,-77.1301871,3742,2,252,12,01000000,610,-69,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E01071425005E02783E020718B008088B963E01071429009102C63E020718B008098B52|",0x8305476438336701010104000D68BC302F68BC302FF8D956C0D206DE1100000E9E0000000200FC0C020262FFBB4F0A1600000500243E01071425005E02783E020718B008088B963E01071429009102C63E020718B008098B52,08B0
3617,2025-09-06 13:02:27.830,"11000001,5,4764383367,1,1,1,4,14,1757163747,1757163747,-11.9973246,-77.1302355,7203,0,252,12,01000000,610,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E01071427007F027A3E020718B0080B8BC33E010714270077020C3E020718B0080B8BC3|",0x8305476438336701010104000E68BC30E368BC30E3F8D95A82D206DC2D00001C230000000000FC0C020262FFBB4F081600000500243E01071427007F027A3E020718B0080B8BC33E010714270077020C3E020718B0080B8BC3,08B0
3620,2025-09-06 13:05:28.322,"11000001,5,4764383367,1,1,1,4,3,1757163927,1757163927,-11.9972875,-77.1304706,8528,0,0,8,00000000,610,-71,11110010,10,ON,1101001,00000000,0,5,36,fs:3:0x3E010714E600610E5F3E0207186A08AB86CA3E01071453003005DC3E020718B208228BB7|",0x8305476438336701010104000368BC319768BC3197F8D95BF5D206D2FE0000215000000000000008000262FFB94F0A9700000500243E010714E600610E5F3E0207186A08AB86CA3E01071453003005DC3E020718B208228BB7,086A
3623,2025-09-06 13:08:28.248,"11000001,5,4764383367,1,1,1,4,6,1757164107,1757164107,-11.9972356,-77.1303676,8008,2,346,9,01000000,610,-71,11110010,11,OFF,1101001,00000000,0,5,36,fs:3:0x3E010714FF0FFFFF9E3E020718B0080D8B693E010714FF0FFFFF9E3E020718AA08A48A48|",0x8305476438336701010104000668BC324B68BC324BF8D95DFCD206D70400001F4800000002015A09020262FFB94F0B9600000500243E010714FF0FFFFF9E3E020718B0080D8B693E010714FF0FFFFF9E3E020718AA08A48A48,08B0
3626,2025-09-06 13:12:10.875,"11000001,5,4764383367,1,1,1,4,3,1757164377,1757164377,-11.9978051,-77.1300736,5588,2,109,11,00000000,610,-69,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E0107148F00F408BD3E020718A5085A8A973E0107149F00F409DB3E0207187C08C58723|",0x8305476438336701010104000368BC335968BC3359F8D947BDD206E280000015D400000002006D0B000262FFBB4F089700000500243E0107148F00F408BD3E020718A5085A8A973E0107149F00F409DB3E0207187C08C58723,08A5
3628,2025-09-06 13:15:10.590,"11000001,5,4764383367,1,1,1,4,5,1757164557,1757164557,-11.9978146,-77.1299921,6783,2,123,11,01000000,610,-71,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E010714000000009E3E020717BF08FF8B943E01071500000000533E020716A908988A02|",0x8305476438336701010104000568BC340D68BC340DF8D9475ED206E5AF00001A7F00000002007B0B020262FFB94F091700000500243E010714000000009E3E020717BF08FF8B943E01071500000000533E020716A908988A02,08BF
3632,2025-09-06 13:18:10.149,"11000001,5,4764383367,1,1,1,4,9,1757164737,1757164737,-11.9981595,-77.127002,5230,0,92,10,00000000,610,-63,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E01071510000E01E93E02071643083584283E010715420B27B4893E0207168208248815|",0x8305476438336701010104000968BC34C168BC34C1F8D939E5D2075A7C0000146E00000000005C0A000262FFC14F089600000500243E01071510000E01E93E02071643083584283E010715420B27B4893E0207168208248815,0843
3633,2025-09-06 13:21:10.638,"11000001,5,4764383367,1,1,1,4,10,1757164917,1757164917,-11.9981228,-77.126791,6762,0,92,9,00000000,610,-61,11110010,10,OFF,1101001,00000000,0,5,36,fs:3:0x3E010715FF0FFFFF533E020717A5085F8A073E010715FF0FFFFF533E020717AB08B18ABB|",0x8305476438336701010104000A68BC357568BC3575F8D93B54D20762BA00001A6A00000000005C09000262FFC34F0A9600000500243E010715FF0FFFFF533E020717A5085F8A073E010715FF0FFFFF533E020717AB08B18ABB,08A5
