ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3053428","","1363118301","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999630'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-J3BK-C611","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363118301","","29b","2022-03-31, 10:11 AM","","false","2025-06-25, 05:58 PM","359369091105755","","732101619690341","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053430","","1363185103","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639419944011'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-2RFN-CHND","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185103","","29b","2023-04-29, 04:45 PM","","false","2025-06-25, 11:29 PM","352556102099822","","716101641994401","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053433","","1363186197","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160696'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-APB8-VNVF","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186197","","29b","2023-02-07, 11:22 AM","","false","2025-06-26, 09:46 AM","352556102099483","","732123300083741","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053434","","1363186186","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160944'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-1M5T-PFDZ","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186186","","29b","2023-02-03, 12:30 PM","","false","2025-06-25, 07:33 PM","354514101460386","","732123300083759","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053437","","1363186160","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492779'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-JW30-GYEP","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186160","","29b","2023-05-09, 11:25 AM","","false","2025-02-28, 12:40 PM","354514101453233","","716101673349277","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053438","","1363185197","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8934076100155289639'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-ZGPN-1C11","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185197","","29b","2022-12-21, 03:00 PM","","false","2025-06-25, 06:53 PM","354514101460832","","214074305460825","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053440","","1363185781","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162171'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-WZJ0-GVE0","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185781","","29b","2023-01-26, 03:37 PM","","false","2025-06-26, 05:48 AM","354514101454892","","732123300106552","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053442","","1363188981","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123311401810649'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-QGGF-XUNM","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363188981","","29b","2022-11-01, 05:20 PM","","false","2025-06-26, 07:34 AM","352556102757643","","732123600491054","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053447","","1363185778","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162064'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-HU56-CX7U","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185778","","29b","2023-01-26, 05:42 PM","","false","2025-06-25, 01:57 PM","354514101461780","","732123300083731","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053449","","1363186322","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168228'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-TKC6-LYEU","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186322","","29b","2023-02-08, 03:25 PM","","false","2025-06-26, 02:55 AM","352556102049249","","732123300087169","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053450","","1363185779","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161827'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-J0Z7-G8GC","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185779","","29b","2023-01-26, 04:56 PM","","false","2025-06-25, 06:26 PM","354514101455121","","732123300083721","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053451","","1363186300","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037451968'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-2LFT-M7C7","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186300","","29b","2023-01-24, 12:46 PM","","false","2025-06-25, 01:50 PM","354514101455329","","732101637927219","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053455","","1363189113","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016022057257446'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-CVAF-F1R2","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363189113","","29b","2022-11-17, 03:41 PM","","false","2025-06-26, 03:09 PM","352556102952970","","732101628707773","No","","","","","2025-01-29, 12:29 PM","","","","7.173","","","ON","","",
"3053458","","1363118329","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090725500'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-VBAR-HA4T","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363118329","","29b","2022-03-24, 11:04 AM","","false","2025-06-26, 01:16 PM","359369091024105","","732101620062928","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053459","","1363114261","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112102787734'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-A7T0-FLQ4","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363114261","","29b","2022-05-10, 03:25 AM","","false","2025-06-26, 03:08 AM","358077091710117","","732123658987571","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053460","","1363188326","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340900'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-M989-9KBW","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363188326","","29b","2022-11-23, 04:56 PM","","false","2025-06-25, 12:39 PM","352556102760340","","732123300108696","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053462","","1363189763","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853853'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-L73R-VHDR","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363189763","","29b","2022-12-13, 04:19 PM","","false","2025-06-26, 11:32 AM","352556102915597","","732123300006658","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053463","","1363187887","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016022057264384'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-G8NH-TPL1","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363187887","","29b","2022-09-29, 10:59 AM","","false","2025-06-26, 05:07 AM","352556102766438","","732101628708467","No","","","","","2024-12-06, 03:44 PM","","","","7.162","","","ON","","",
"3053470","","1363188397","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163955'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-GHUN-TEZN","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363188397","","29b","2023-05-12, 11:35 AM","","false","2025-06-26, 07:19 AM","352556102750648","","732123300089892","No","","","","","2024-12-06, 03:44 PM","","","","7.163","","","ON","","",
"3053472","","1363186196","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160753'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-7WZY-3TT0","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186196","","29b","2023-02-07, 08:47 AM","","false","2025-06-26, 02:44 PM","352556102015257","","732123300083749","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053475","","1363185179","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160209'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-WGP6-RQCC","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185179","","29d","2023-02-02, 05:06 PM","","false","2025-06-26, 08:40 AM","352556102095697","","732123300089936","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053476","","1363186004","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854570'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-4VY8-AP7A","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186004","","29b","2022-12-16, 02:35 PM","","false","2025-06-26, 01:36 AM","352556102049520","","732123300006621","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053477","","1363186201","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160795'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-X1KJ-GUQC","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186201","","29b","2023-02-06, 03:11 PM","","false","2025-06-25, 03:56 PM","352556102096737","","732123300106528","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053478","","1363186302","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452289'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-QUTV-5PBP","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186302","","29b","2023-01-24, 03:38 PM","","false","2025-06-26, 02:25 PM","354514101455048","","732101637927251","No","","","","","2024-12-06, 03:44 PM","","","","7.63","","","ON","","",
"3053479","","1363185690","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160910'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-QJYE-QGD6","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185690","","29b","2023-02-03, 11:39 AM","","false","2025-06-26, 12:38 AM","354514101470096","","732123300083752","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053480","","1363186146","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452065'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-HJCE-820F","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186146","","29b","2023-01-23, 12:36 PM","","false","2025-06-26, 09:38 AM","352556102057457","","732101637927229","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053481","","1363186353","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019100332'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-4P4B-TQ3T","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186353","","29b","2022-08-19, 03:01 PM","","false","2025-06-26, 01:45 PM","352556102099863","","732101591851043","No","","","","","2024-12-06, 03:44 PM","","","","55.161","","","ON","","",
"3053482","","1363185836","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161447'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-FFZM-YHN6","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185836","","29b","2023-01-27, 02:40 PM","","false","2025-06-26, 03:27 PM","354514101454546","","732123300087273","No","","","","","2025-02-26, 12:04 PM","","","","7.173","","","ON","","",
"3053484","","1363186320","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168210'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-GL5E-P2CZ","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186320","","29b","2023-02-08, 03:46 PM","","false","2025-06-25, 05:50 PM","352556102057093","","732123300088490","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053492","","1363185842","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951067022219916764'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-6N1Q-KXNX","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185842","","29b","2022-12-21, 04:00 PM","","false","2025-06-26, 11:57 AM","352556102055642","","716060887894741","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053496","","1363185005","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951067022219916368'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-H6M3-GC9T","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185005","","29b","2023-03-07, 09:58 AM","","false","2025-06-24, 11:34 PM","352556102100182","","716060887894701","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053497","","1363188959","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411800053393'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-2LDA-W2PY","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363188959","","29b","2022-10-28, 12:03 PM","","false","2025-06-25, 07:48 AM","352556102902249","","732123629627128","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053502","","1363188970","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088975320'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-PKGF-ZZBY","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363188970","","29b","2022-11-02, 03:37 PM","","false","2025-06-26, 07:47 AM","352556102899395","","732101574838544","No","","","","","2024-12-30, 03:05 PM","","","","7.173","","","ON","","",
"3053503","","1363189029","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016022057264624'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-BZUA-903Z","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363189029","","29b","2022-11-15, 12:42 PM","","false","2025-06-26, 02:28 PM","352556102769994","","732101628708491","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053510","","1363186204","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160605'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-2Z0H-YLL1","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186204","","29b","2023-02-06, 02:03 PM","","false","2025-06-26, 01:22 AM","354514101459453","","732123300106519","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053511","","1363186299","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112102787478'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-0U8Q-NC5B","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186299","","29b","2023-01-24, 12:13 PM","","false","2025-06-26, 02:11 AM","354514101459016","","732123659086203","No","","","","","2024-12-06, 03:44 PM","","","","7.63","","","ON","","",
"3053512","","1363186233","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123410521629309'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-MTA1-38KZ","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363186233","","29b","2022-08-22, 03:49 PM","","false","2025-06-26, 03:01 PM","352556102003543","","732123532661081","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
"3053513","","1363185560","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160217'","LMU330 - Null PEGBehavior","2023-06-19, 11:57 AM","U-B1EA-NGUM","","17","BIT_8","","","","LMU","","2023-06-19, 11:57 AM","1363185560","","29b","2023-01-31, 04:41 PM","","false","2025-06-26, 12:03 PM","354514101462101","","732123300090921","No","","","","","2024-12-06, 03:44 PM","","","","7.173","","","ON","","",
